path,label
face_crops/angry/angry_7667.jpg,0
face_crops/angry/angry_0294.jpg,0
face_crops/angry/angry_4422.jpg,0
face_crops/angry/angry_6828.jpg,0
face_crops/angry/angry_4498.jpg,0
face_crops/angry/angry_0407.jpg,0
face_crops/angry/angry_6881.jpg,0
face_crops/angry/angry_3153.jpg,0
face_crops/angry/angry_4010.jpg,0
face_crops/angry/angry_5835.jpg,0
face_crops/angry/angry_6005.jpg,0
face_crops/angry/angry_6316.jpg,0
face_crops/angry/angry_2247.jpg,0
face_crops/angry/angry_3641.jpg,0
face_crops/angry/angry_3988.jpg,0
face_crops/angry/angry_3996.jpg,0
face_crops/angry/angry_7722.jpg,0
face_crops/angry/angry_1906.jpg,0
face_crops/angry/angry_1007.jpg,0
face_crops/angry/angry_1674.jpg,0
face_crops/angry/angry_1366.jpg,0
face_crops/angry/angry_8102.jpg,0
face_crops/angry/angry_3812.jpg,0
face_crops/angry/angry_0956.jpg,0
face_crops/angry/angry_6896.jpg,0
face_crops/angry/angry_3639.jpg,0
face_crops/angry/angry_0225.jpg,0
face_crops/angry/angry_6167.jpg,0
face_crops/angry/angry_0326.jpg,0
face_crops/angry/angry_3980.jpg,0
face_crops/angry/angry_1289.jpg,0
face_crops/angry/angry_5119.jpg,0
face_crops/angry/angry_1905.jpg,0
face_crops/angry/angry_1301.jpg,0
face_crops/angry/angry_0863.jpg,0
face_crops/angry/angry_8137.jpg,0
face_crops/angry/angry_7297.jpg,0
face_crops/angry/angry_0027.jpg,0
face_crops/angry/angry_6277.jpg,0
face_crops/angry/angry_1805.jpg,0
face_crops/angry/angry_3060.jpg,0
face_crops/angry/angry_1931.jpg,0
face_crops/angry/angry_7878.jpg,0
face_crops/angry/angry_6443.jpg,0
face_crops/angry/angry_3829.jpg,0
face_crops/angry/angry_6229.jpg,0
face_crops/angry/angry_4178.jpg,0
face_crops/angry/angry_5981.jpg,0
face_crops/angry/angry_2144.jpg,0
face_crops/angry/angry_0943.jpg,0
face_crops/angry/angry_4852.jpg,0
face_crops/angry/angry_5785.jpg,0
face_crops/angry/angry_0805.jpg,0
face_crops/angry/angry_5652.jpg,0
face_crops/angry/angry_3947.jpg,0
face_crops/angry/angry_0518.jpg,0
face_crops/angry/angry_1780.jpg,0
face_crops/angry/angry_8080.jpg,0
face_crops/angry/angry_7943.jpg,0
face_crops/angry/angry_5572.jpg,0
face_crops/angry/angry_0297.jpg,0
face_crops/angry/angry_4901.jpg,0
face_crops/angry/angry_1279.jpg,0
face_crops/angry/angry_6731.jpg,0
face_crops/angry/angry_0262.jpg,0
face_crops/angry/angry_6104.jpg,0
face_crops/angry/angry_1918.jpg,0
face_crops/angry/angry_7614.jpg,0
face_crops/angry/angry_1762.jpg,0
face_crops/angry/angry_0188.jpg,0
face_crops/angry/angry_4902.jpg,0
face_crops/angry/angry_5632.jpg,0
face_crops/angry/angry_3686.jpg,0
face_crops/angry/angry_4816.jpg,0
face_crops/angry/angry_6280.jpg,0
face_crops/angry/angry_0078.jpg,0
face_crops/angry/angry_5680.jpg,0
face_crops/angry/angry_0286.jpg,0
face_crops/angry/angry_6368.jpg,0
face_crops/angry/angry_3624.jpg,0
face_crops/angry/angry_1851.jpg,0
face_crops/angry/angry_4436.jpg,0
face_crops/angry/angry_4238.jpg,0
face_crops/angry/angry_5334.jpg,0
face_crops/angry/angry_1692.jpg,0
face_crops/angry/angry_0458.jpg,0
face_crops/angry/angry_0203.jpg,0
face_crops/angry/angry_3453.jpg,0
face_crops/angry/angry_7987.jpg,0
face_crops/angry/angry_1079.jpg,0
face_crops/angry/angry_4546.jpg,0
face_crops/angry/angry_0178.jpg,0
face_crops/angry/angry_7715.jpg,0
face_crops/angry/angry_3117.jpg,0
face_crops/angry/angry_7871.jpg,0
face_crops/angry/angry_6303.jpg,0
face_crops/angry/angry_5215.jpg,0
face_crops/angry/angry_0542.jpg,0
face_crops/angry/angry_2850.jpg,0
face_crops/angry/angry_0366.jpg,0
face_crops/angry/angry_1818.jpg,0
face_crops/angry/angry_0240.jpg,0
face_crops/angry/angry_4471.jpg,0
face_crops/angry/angry_2561.jpg,0
face_crops/angry/angry_2424.jpg,0
face_crops/angry/angry_0490.jpg,0
face_crops/angry/angry_5759.jpg,0
face_crops/angry/angry_0226.jpg,0
face_crops/angry/angry_1340.jpg,0
face_crops/angry/angry_0612.jpg,0
face_crops/angry/angry_8064.jpg,0
face_crops/angry/angry_1067.jpg,0
face_crops/angry/angry_7221.jpg,0
face_crops/angry/angry_0729.jpg,0
face_crops/angry/angry_2305.jpg,0
face_crops/angry/angry_1430.jpg,0
face_crops/angry/angry_1904.jpg,0
face_crops/angry/angry_0845.jpg,0
face_crops/angry/angry_2218.jpg,0
face_crops/angry/angry_6449.jpg,0
face_crops/angry/angry_2448.jpg,0
face_crops/angry/angry_6753.jpg,0
face_crops/angry/angry_4895.jpg,0
face_crops/angry/angry_2593.jpg,0
face_crops/angry/angry_7881.jpg,0
face_crops/angry/angry_4503.jpg,0
face_crops/angry/angry_1735.jpg,0
face_crops/angry/angry_0697.jpg,0
face_crops/angry/angry_6054.jpg,0
face_crops/angry/angry_7475.jpg,0
face_crops/angry/angry_0527.jpg,0
face_crops/angry/angry_0065.jpg,0
face_crops/angry/angry_0773.jpg,0
face_crops/angry/angry_1534.jpg,0
face_crops/angry/angry_5973.jpg,0
face_crops/angry/angry_1541.jpg,0
face_crops/angry/angry_1051.jpg,0
face_crops/angry/angry_3325.jpg,0
face_crops/angry/angry_2205.jpg,0
face_crops/angry/angry_5505.jpg,0
face_crops/angry/angry_1205.jpg,0
face_crops/angry/angry_1374.jpg,0
face_crops/angry/angry_0787.jpg,0
face_crops/angry/angry_2263.jpg,0
face_crops/angry/angry_2492.jpg,0
face_crops/angry/angry_4652.jpg,0
face_crops/angry/angry_0573.jpg,0
face_crops/angry/angry_0020.jpg,0
face_crops/angry/angry_2389.jpg,0
face_crops/angry/angry_0567.jpg,0
face_crops/angry/angry_4823.jpg,0
face_crops/angry/angry_0839.jpg,0
face_crops/angry/angry_1551.jpg,0
face_crops/angry/angry_1509.jpg,0
face_crops/angry/angry_4175.jpg,0
face_crops/angry/angry_4396.jpg,0
face_crops/angry/angry_4340.jpg,0
face_crops/angry/angry_1087.jpg,0
face_crops/angry/angry_2835.jpg,0
face_crops/angry/angry_3334.jpg,0
face_crops/angry/angry_6547.jpg,0
face_crops/angry/angry_7185.jpg,0
face_crops/angry/angry_0406.jpg,0
face_crops/angry/angry_1708.jpg,0
face_crops/angry/angry_7455.jpg,0
face_crops/angry/angry_5988.jpg,0
face_crops/angry/angry_3652.jpg,0
face_crops/angry/angry_0063.jpg,0
face_crops/angry/angry_5462.jpg,0
face_crops/angry/angry_7483.jpg,0
face_crops/angry/angry_4761.jpg,0
face_crops/angry/angry_6146.jpg,0
face_crops/angry/angry_5629.jpg,0
face_crops/angry/angry_0150.jpg,0
face_crops/angry/angry_5962.jpg,0
face_crops/angry/angry_2567.jpg,0
face_crops/angry/angry_7489.jpg,0
face_crops/angry/angry_5617.jpg,0
face_crops/angry/angry_6802.jpg,0
face_crops/angry/angry_0711.jpg,0
face_crops/angry/angry_0056.jpg,0
face_crops/angry/angry_4244.jpg,0
face_crops/angry/angry_4528.jpg,0
face_crops/angry/angry_0681.jpg,0
face_crops/angry/angry_1653.jpg,0
face_crops/angry/angry_3718.jpg,0
face_crops/angry/angry_7730.jpg,0
face_crops/angry/angry_4067.jpg,0
face_crops/angry/angry_7915.jpg,0
face_crops/angry/angry_5813.jpg,0
face_crops/angry/angry_5189.jpg,0
face_crops/angry/angry_0158.jpg,0
face_crops/angry/angry_0576.jpg,0
face_crops/angry/angry_6817.jpg,0
face_crops/angry/angry_3857.jpg,0
face_crops/angry/angry_4565.jpg,0
face_crops/angry/angry_3799.jpg,0
face_crops/angry/angry_6272.jpg,0
face_crops/angry/angry_1730.jpg,0
face_crops/angry/angry_5953.jpg,0
face_crops/angry/angry_1456.jpg,0
face_crops/angry/angry_1548.jpg,0
face_crops/angry/angry_4199.jpg,0
face_crops/angry/angry_3246.jpg,0
face_crops/angry/angry_0332.jpg,0
face_crops/angry/angry_0528.jpg,0
face_crops/angry/angry_3010.jpg,0
face_crops/angry/angry_2604.jpg,0
face_crops/angry/angry_3768.jpg,0
face_crops/angry/angry_2472.jpg,0
face_crops/angry/angry_5520.jpg,0
face_crops/angry/angry_5485.jpg,0
face_crops/angry/angry_0093.jpg,0
face_crops/angry/angry_7260.jpg,0
face_crops/angry/angry_1849.jpg,0
face_crops/angry/angry_0472.jpg,0
face_crops/angry/angry_6448.jpg,0
face_crops/angry/angry_7017.jpg,0
face_crops/angry/angry_1265.jpg,0
face_crops/angry/angry_1365.jpg,0
face_crops/angry/angry_2871.jpg,0
face_crops/angry/angry_3997.jpg,0
face_crops/angry/angry_1022.jpg,0
face_crops/angry/angry_3046.jpg,0
face_crops/angry/angry_7280.jpg,0
face_crops/angry/angry_4184.jpg,0
face_crops/angry/angry_0235.jpg,0
face_crops/angry/angry_2703.jpg,0
face_crops/angry/angry_2912.jpg,0
face_crops/angry/angry_0109.jpg,0
face_crops/angry/angry_5427.jpg,0
face_crops/angry/angry_6043.jpg,0
face_crops/angry/angry_2760.jpg,0
face_crops/angry/angry_8016.jpg,0
face_crops/angry/angry_7144.jpg,0
face_crops/angry/angry_3170.jpg,0
face_crops/angry/angry_5247.jpg,0
face_crops/angry/angry_2459.jpg,0
face_crops/angry/angry_6962.jpg,0
face_crops/angry/angry_1821.jpg,0
face_crops/angry/angry_3007.jpg,0
face_crops/angry/angry_2324.jpg,0
face_crops/angry/angry_2892.jpg,0
face_crops/angry/angry_0622.jpg,0
face_crops/angry/angry_0565.jpg,0
face_crops/angry/angry_4086.jpg,0
face_crops/angry/angry_4079.jpg,0
face_crops/angry/angry_3187.jpg,0
face_crops/angry/angry_6191.jpg,0
face_crops/angry/angry_2705.jpg,0
face_crops/angry/angry_5972.jpg,0
face_crops/angry/angry_2048.jpg,0
face_crops/angry/angry_1089.jpg,0
face_crops/angry/angry_6746.jpg,0
face_crops/angry/angry_5006.jpg,0
face_crops/angry/angry_1941.jpg,0
face_crops/angry/angry_4267.jpg,0
face_crops/angry/angry_1270.jpg,0
face_crops/angry/angry_3644.jpg,0
face_crops/angry/angry_0991.jpg,0
face_crops/angry/angry_6293.jpg,0
face_crops/angry/angry_0698.jpg,0
face_crops/angry/angry_0643.jpg,0
face_crops/angry/angry_1004.jpg,0
face_crops/angry/angry_3890.jpg,0
face_crops/angry/angry_3473.jpg,0
face_crops/angry/angry_3571.jpg,0
face_crops/angry/angry_1306.jpg,0
face_crops/angry/angry_0797.jpg,0
face_crops/angry/angry_4441.jpg,0
face_crops/angry/angry_1126.jpg,0
face_crops/angry/angry_4934.jpg,0
face_crops/angry/angry_0342.jpg,0
face_crops/angry/angry_0464.jpg,0
face_crops/angry/angry_1226.jpg,0
face_crops/angry/angry_7907.jpg,0
face_crops/angry/angry_1131.jpg,0
face_crops/angry/angry_3703.jpg,0
face_crops/angry/angry_0745.jpg,0
face_crops/angry/angry_2422.jpg,0
face_crops/angry/angry_3588.jpg,0
face_crops/angry/angry_5144.jpg,0
face_crops/angry/angry_0909.jpg,0
face_crops/angry/angry_0036.jpg,0
face_crops/angry/angry_5822.jpg,0
face_crops/angry/angry_3548.jpg,0
face_crops/angry/angry_7420.jpg,0
face_crops/angry/angry_6734.jpg,0
face_crops/angry/angry_1682.jpg,0
face_crops/angry/angry_4232.jpg,0
face_crops/angry/angry_6988.jpg,0
face_crops/angry/angry_7823.jpg,0
face_crops/angry/angry_7791.jpg,0
face_crops/angry/angry_5335.jpg,0
face_crops/angry/angry_3291.jpg,0
face_crops/angry/angry_0432.jpg,0
face_crops/angry/angry_4291.jpg,0
face_crops/angry/angry_5609.jpg,0
face_crops/angry/angry_4074.jpg,0
face_crops/angry/angry_7812.jpg,0
face_crops/angry/angry_7066.jpg,0
face_crops/angry/angry_6848.jpg,0
face_crops/angry/angry_6451.jpg,0
face_crops/angry/angry_4987.jpg,0
face_crops/angry/angry_0331.jpg,0
face_crops/angry/angry_4341.jpg,0
face_crops/angry/angry_5748.jpg,0
face_crops/angry/angry_5959.jpg,0
face_crops/angry/angry_0510.jpg,0
face_crops/angry/angry_4256.jpg,0
face_crops/angry/angry_5653.jpg,0
face_crops/angry/angry_4133.jpg,0
face_crops/angry/angry_6016.jpg,0
face_crops/angry/angry_3926.jpg,0
face_crops/angry/angry_1530.jpg,0
face_crops/angry/angry_4590.jpg,0
face_crops/angry/angry_3330.jpg,0
face_crops/angry/angry_1398.jpg,0
face_crops/angry/angry_3850.jpg,0
face_crops/angry/angry_1432.jpg,0
face_crops/angry/angry_1271.jpg,0
face_crops/angry/angry_6400.jpg,0
face_crops/angry/angry_1297.jpg,0
face_crops/angry/angry_0879.jpg,0
face_crops/angry/angry_7077.jpg,0
face_crops/angry/angry_1455.jpg,0
face_crops/angry/angry_3681.jpg,0
face_crops/happy/happy_3448.jpg,1
face_crops/happy/happy_0656.jpg,1
face_crops/happy/happy_1046.jpg,1
face_crops/happy/happy_5337.jpg,1
face_crops/happy/happy_6341.jpg,1
face_crops/happy/happy_6806.jpg,1
face_crops/happy/happy_2925.jpg,1
face_crops/happy/happy_5888.jpg,1
face_crops/happy/happy_7805.jpg,1
face_crops/happy/happy_6267.jpg,1
face_crops/happy/happy_0652.jpg,1
face_crops/happy/happy_6756.jpg,1
face_crops/happy/happy_2402.jpg,1
face_crops/happy/happy_3838.jpg,1
face_crops/happy/happy_1232.jpg,1
face_crops/happy/happy_2463.jpg,1
face_crops/happy/happy_2462.jpg,1
face_crops/happy/happy_0231.jpg,1
face_crops/happy/happy_4889.jpg,1
face_crops/happy/happy_1836.jpg,1
face_crops/happy/happy_3913.jpg,1
face_crops/happy/happy_2741.jpg,1
face_crops/happy/happy_3057.jpg,1
face_crops/happy/happy_5917.jpg,1
face_crops/happy/happy_7812.jpg,1
face_crops/happy/happy_6461.jpg,1
face_crops/happy/happy_2010.jpg,1
face_crops/happy/happy_5541.jpg,1
face_crops/happy/happy_1804.jpg,1
face_crops/happy/happy_7057.jpg,1
face_crops/happy/happy_4873.jpg,1
face_crops/happy/happy_4652.jpg,1
face_crops/happy/happy_0990.jpg,1
face_crops/happy/happy_8033.jpg,1
face_crops/happy/happy_6024.jpg,1
face_crops/happy/happy_2699.jpg,1
face_crops/happy/happy_5734.jpg,1
face_crops/happy/happy_2005.jpg,1
face_crops/happy/happy_5923.jpg,1
face_crops/happy/happy_0746.jpg,1
face_crops/happy/happy_3502.jpg,1
face_crops/happy/happy_6113.jpg,1
face_crops/happy/happy_2508.jpg,1
face_crops/happy/happy_8099.jpg,1
face_crops/happy/happy_5025.jpg,1
face_crops/happy/happy_0805.jpg,1
face_crops/happy/happy_3713.jpg,1
face_crops/happy/happy_4958.jpg,1
face_crops/happy/happy_3349.jpg,1
face_crops/happy/happy_7298.jpg,1
face_crops/happy/happy_6850.jpg,1
face_crops/happy/happy_8318.jpg,1
face_crops/happy/happy_5320.jpg,1
face_crops/happy/happy_2764.jpg,1
face_crops/happy/happy_4107.jpg,1
face_crops/happy/happy_0884.jpg,1
face_crops/happy/happy_0137.jpg,1
face_crops/happy/happy_6018.jpg,1
face_crops/happy/happy_2994.jpg,1
face_crops/happy/happy_2716.jpg,1
face_crops/happy/happy_5809.jpg,1
face_crops/happy/happy_4821.jpg,1
face_crops/happy/happy_5664.jpg,1
face_crops/happy/happy_7368.jpg,1
face_crops/happy/happy_1846.jpg,1
face_crops/happy/happy_4852.jpg,1
face_crops/happy/happy_5151.jpg,1
face_crops/happy/happy_7143.jpg,1
face_crops/happy/happy_2228.jpg,1
face_crops/happy/happy_2230.jpg,1
face_crops/happy/happy_2274.jpg,1
face_crops/happy/happy_0149.jpg,1
face_crops/happy/happy_4636.jpg,1
face_crops/happy/happy_8290.jpg,1
face_crops/happy/happy_2042.jpg,1
face_crops/happy/happy_4438.jpg,1
face_crops/happy/happy_2612.jpg,1
face_crops/happy/happy_5128.jpg,1
face_crops/happy/happy_2841.jpg,1
face_crops/happy/happy_1544.jpg,1
face_crops/happy/happy_5865.jpg,1
face_crops/happy/happy_8219.jpg,1
face_crops/happy/happy_8330.jpg,1
face_crops/happy/happy_2795.jpg,1
face_crops/happy/happy_6419.jpg,1
face_crops/happy/happy_6236.jpg,1
face_crops/happy/happy_3071.jpg,1
face_crops/happy/happy_7179.jpg,1
face_crops/happy/happy_6710.jpg,1
face_crops/happy/happy_4790.jpg,1
face_crops/happy/happy_3036.jpg,1
face_crops/happy/happy_4752.jpg,1
face_crops/happy/happy_1449.jpg,1
face_crops/happy/happy_7912.jpg,1
face_crops/happy/happy_3808.jpg,1
face_crops/happy/happy_2451.jpg,1
face_crops/happy/happy_4932.jpg,1
face_crops/happy/happy_8089.jpg,1
face_crops/happy/happy_6889.jpg,1
face_crops/happy/happy_3178.jpg,1
face_crops/happy/happy_4368.jpg,1
face_crops/happy/happy_5007.jpg,1
face_crops/happy/happy_5365.jpg,1
face_crops/happy/happy_0469.jpg,1
face_crops/happy/happy_7735.jpg,1
face_crops/happy/happy_1521.jpg,1
face_crops/happy/happy_5743.jpg,1
face_crops/happy/happy_7988.jpg,1
face_crops/happy/happy_1312.jpg,1
face_crops/happy/happy_6437.jpg,1
face_crops/happy/happy_7300.jpg,1
face_crops/happy/happy_2550.jpg,1
face_crops/happy/happy_6105.jpg,1
face_crops/happy/happy_7897.jpg,1
face_crops/happy/happy_6720.jpg,1
face_crops/happy/happy_5409.jpg,1
face_crops/happy/happy_1276.jpg,1
face_crops/happy/happy_2866.jpg,1
face_crops/happy/happy_7233.jpg,1
face_crops/happy/happy_4715.jpg,1
face_crops/happy/happy_6383.jpg,1
face_crops/happy/happy_1317.jpg,1
face_crops/happy/happy_5597.jpg,1
face_crops/happy/happy_5871.jpg,1
face_crops/happy/happy_8293.jpg,1
face_crops/happy/happy_4211.jpg,1
face_crops/happy/happy_1036.jpg,1
face_crops/happy/happy_2717.jpg,1
face_crops/happy/happy_6279.jpg,1
face_crops/happy/happy_6318.jpg,1
face_crops/happy/happy_0204.jpg,1
face_crops/happy/happy_4286.jpg,1
face_crops/happy/happy_6875.jpg,1
face_crops/happy/happy_1334.jpg,1
face_crops/happy/happy_4054.jpg,1
face_crops/happy/happy_5459.jpg,1
face_crops/happy/happy_6977.jpg,1
face_crops/happy/happy_4080.jpg,1
face_crops/happy/happy_3132.jpg,1
face_crops/happy/happy_6339.jpg,1
face_crops/happy/happy_3686.jpg,1
face_crops/happy/happy_1862.jpg,1
face_crops/happy/happy_2271.jpg,1
face_crops/happy/happy_2387.jpg,1
face_crops/happy/happy_8104.jpg,1
face_crops/happy/happy_7743.jpg,1
face_crops/happy/happy_1184.jpg,1
face_crops/happy/happy_7383.jpg,1
face_crops/happy/happy_6675.jpg,1
face_crops/happy/happy_4198.jpg,1
face_crops/happy/happy_4791.jpg,1
face_crops/happy/happy_1055.jpg,1
face_crops/happy/happy_1355.jpg,1
face_crops/happy/happy_2492.jpg,1
face_crops/happy/happy_8268.jpg,1
face_crops/happy/happy_1702.jpg,1
face_crops/happy/happy_1350.jpg,1
face_crops/happy/happy_0571.jpg,1
face_crops/happy/happy_7019.jpg,1
face_crops/happy/happy_1028.jpg,1
face_crops/happy/happy_5954.jpg,1
face_crops/happy/happy_6135.jpg,1
face_crops/happy/happy_3919.jpg,1
face_crops/happy/happy_1562.jpg,1
face_crops/happy/happy_6423.jpg,1
face_crops/happy/happy_1447.jpg,1
face_crops/happy/happy_0460.jpg,1
face_crops/happy/happy_4088.jpg,1
face_crops/happy/happy_7056.jpg,1
face_crops/happy/happy_5684.jpg,1
face_crops/happy/happy_6783.jpg,1
face_crops/happy/happy_6130.jpg,1
face_crops/happy/happy_4101.jpg,1
face_crops/happy/happy_3546.jpg,1
face_crops/happy/happy_1363.jpg,1
face_crops/happy/happy_1054.jpg,1
face_crops/happy/happy_2139.jpg,1
face_crops/happy/happy_5310.jpg,1
face_crops/happy/happy_2312.jpg,1
face_crops/happy/happy_4907.jpg,1
face_crops/happy/happy_1498.jpg,1
face_crops/happy/happy_7664.jpg,1
face_crops/happy/happy_4571.jpg,1
face_crops/happy/happy_6056.jpg,1
face_crops/happy/happy_4450.jpg,1
face_crops/happy/happy_2120.jpg,1
face_crops/happy/happy_7328.jpg,1
face_crops/happy/happy_7070.jpg,1
face_crops/happy/happy_7813.jpg,1
face_crops/happy/happy_0853.jpg,1
face_crops/happy/happy_2164.jpg,1
face_crops/happy/happy_3095.jpg,1
face_crops/happy/happy_1094.jpg,1
face_crops/happy/happy_7908.jpg,1
face_crops/happy/happy_0285.jpg,1
face_crops/happy/happy_4195.jpg,1
face_crops/happy/happy_4520.jpg,1
face_crops/happy/happy_7387.jpg,1
face_crops/happy/happy_1628.jpg,1
face_crops/happy/happy_2305.jpg,1
face_crops/happy/happy_0679.jpg,1
face_crops/happy/happy_6083.jpg,1
face_crops/happy/happy_6514.jpg,1
face_crops/happy/happy_3110.jpg,1
face_crops/happy/happy_3814.jpg,1
face_crops/happy/happy_6497.jpg,1
face_crops/happy/happy_2654.jpg,1
face_crops/happy/happy_4529.jpg,1
face_crops/happy/happy_5240.jpg,1
face_crops/happy/happy_7068.jpg,1
face_crops/happy/happy_4285.jpg,1
face_crops/happy/happy_4787.jpg,1
face_crops/happy/happy_6407.jpg,1
face_crops/happy/happy_6551.jpg,1
face_crops/happy/happy_2935.jpg,1
face_crops/happy/happy_4260.jpg,1
face_crops/happy/happy_4973.jpg,1
face_crops/happy/happy_1373.jpg,1
face_crops/happy/happy_5729.jpg,1
face_crops/happy/happy_0061.jpg,1
face_crops/happy/happy_5886.jpg,1
face_crops/happy/happy_6606.jpg,1
face_crops/happy/happy_3649.jpg,1
face_crops/happy/happy_2667.jpg,1
face_crops/happy/happy_2735.jpg,1
face_crops/happy/happy_3613.jpg,1
face_crops/happy/happy_7484.jpg,1
face_crops/happy/happy_7281.jpg,1
face_crops/happy/happy_7397.jpg,1
face_crops/happy/happy_4059.jpg,1
face_crops/happy/happy_5830.jpg,1
face_crops/happy/happy_4740.jpg,1
face_crops/happy/happy_1166.jpg,1
face_crops/happy/happy_7161.jpg,1
face_crops/happy/happy_0874.jpg,1
face_crops/happy/happy_0593.jpg,1
face_crops/happy/happy_8101.jpg,1
face_crops/happy/happy_1783.jpg,1
face_crops/happy/happy_4923.jpg,1
face_crops/happy/happy_1428.jpg,1
face_crops/happy/happy_6252.jpg,1
face_crops/happy/happy_5108.jpg,1
face_crops/happy/happy_1567.jpg,1
face_crops/happy/happy_3768.jpg,1
face_crops/happy/happy_0625.jpg,1
face_crops/happy/happy_6172.jpg,1
face_crops/happy/happy_0823.jpg,1
face_crops/happy/happy_2096.jpg,1
face_crops/happy/happy_4374.jpg,1
face_crops/happy/happy_8018.jpg,1
face_crops/happy/happy_0811.jpg,1
face_crops/happy/happy_5891.jpg,1
face_crops/happy/happy_5027.jpg,1
face_crops/happy/happy_2819.jpg,1
face_crops/happy/happy_2258.jpg,1
face_crops/happy/happy_6629.jpg,1
face_crops/happy/happy_0718.jpg,1
face_crops/happy/happy_6633.jpg,1
face_crops/happy/happy_2929.jpg,1
face_crops/happy/happy_7050.jpg,1
face_crops/happy/happy_3234.jpg,1
face_crops/happy/happy_0068.jpg,1
face_crops/happy/happy_0650.jpg,1
face_crops/happy/happy_1908.jpg,1
face_crops/happy/happy_0548.jpg,1
face_crops/happy/happy_4186.jpg,1
face_crops/happy/happy_2571.jpg,1
face_crops/happy/happy_1301.jpg,1
face_crops/happy/happy_1170.jpg,1
face_crops/happy/happy_8222.jpg,1
face_crops/happy/happy_0568.jpg,1
face_crops/happy/happy_3335.jpg,1
face_crops/happy/happy_0795.jpg,1
face_crops/happy/happy_5510.jpg,1
face_crops/happy/happy_0695.jpg,1
face_crops/happy/happy_4926.jpg,1
face_crops/happy/happy_3344.jpg,1
face_crops/happy/happy_1369.jpg,1
face_crops/happy/happy_0928.jpg,1
face_crops/happy/happy_4968.jpg,1
face_crops/happy/happy_5939.jpg,1
face_crops/happy/happy_5179.jpg,1
face_crops/happy/happy_7880.jpg,1
face_crops/happy/happy_0451.jpg,1
face_crops/happy/happy_1761.jpg,1
face_crops/happy/happy_1248.jpg,1
face_crops/happy/happy_2518.jpg,1
face_crops/happy/happy_0943.jpg,1
face_crops/happy/happy_6183.jpg,1
face_crops/happy/happy_2433.jpg,1
face_crops/happy/happy_1512.jpg,1
face_crops/happy/happy_5523.jpg,1
face_crops/happy/happy_8168.jpg,1
face_crops/happy/happy_3327.jpg,1
face_crops/happy/happy_2559.jpg,1
face_crops/happy/happy_6193.jpg,1
face_crops/happy/happy_4020.jpg,1
face_crops/happy/happy_2087.jpg,1
face_crops/happy/happy_6693.jpg,1
face_crops/happy/happy_8123.jpg,1
face_crops/happy/happy_5874.jpg,1
face_crops/happy/happy_0265.jpg,1
face_crops/happy/happy_5925.jpg,1
face_crops/happy/happy_2014.jpg,1
face_crops/happy/happy_1336.jpg,1
face_crops/happy/happy_1307.jpg,1
face_crops/happy/happy_7066.jpg,1
face_crops/happy/happy_1753.jpg,1
face_crops/happy/happy_3703.jpg,1
face_crops/happy/happy_4971.jpg,1
face_crops/happy/happy_0241.jpg,1
face_crops/happy/happy_3408.jpg,1
face_crops/happy/happy_5131.jpg,1
face_crops/happy/happy_2229.jpg,1
face_crops/happy/happy_6627.jpg,1
face_crops/happy/happy_3165.jpg,1
face_crops/happy/happy_6020.jpg,1
face_crops/happy/happy_2300.jpg,1
face_crops/happy/happy_2181.jpg,1
face_crops/happy/happy_5572.jpg,1
face_crops/happy/happy_3082.jpg,1
face_crops/happy/happy_3271.jpg,1
face_crops/happy/happy_5793.jpg,1
face_crops/happy/happy_0472.jpg,1
face_crops/happy/happy_7529.jpg,1
face_crops/happy/happy_7737.jpg,1
face_crops/happy/happy_0289.jpg,1
face_crops/happy/happy_6778.jpg,1
face_crops/happy/happy_3037.jpg,1
face_crops/happy/happy_5293.jpg,1
face_crops/happy/happy_2567.jpg,1
face_crops/happy/happy_0346.jpg,1
face_crops/happy/happy_8312.jpg,1
face_crops/happy/happy_1272.jpg,1
face_crops/happy/happy_1679.jpg,1
face_crops/happy/happy_5518.jpg,1
face_crops/happy/happy_7910.jpg,1
face_crops/happy/happy_1918.jpg,1
face_crops/happy/happy_0481.jpg,1
face_crops/happy/happy_7705.jpg,1
face_crops/happy/happy_3822.jpg,1
face_crops/happy/happy_1058.jpg,1
face_crops/happy/happy_7857.jpg,1
face_crops/happy/happy_2100.jpg,1
face_crops/happy/happy_6058.jpg,1
face_crops/happy/happy_3047.jpg,1
face_crops/happy/happy_2834.jpg,1
face_crops/happy/happy_7242.jpg,1
face_crops/happy/happy_3871.jpg,1
face_crops/happy/happy_4514.jpg,1
face_crops/happy/happy_1254.jpg,1
face_crops/happy/happy_6738.jpg,1
face_crops/happy/happy_3400.jpg,1
face_crops/happy/happy_5941.jpg,1
face_crops/happy/happy_5668.jpg,1
face_crops/happy/happy_8188.jpg,1
face_crops/happy/happy_7779.jpg,1
face_crops/happy/happy_6834.jpg,1
face_crops/happy/happy_6703.jpg,1
face_crops/happy/happy_2063.jpg,1
face_crops/happy/happy_7119.jpg,1
face_crops/happy/happy_2370.jpg,1
face_crops/happy/happy_3190.jpg,1
face_crops/happy/happy_0665.jpg,1
face_crops/happy/happy_4316.jpg,1
face_crops/happy/happy_3765.jpg,1
face_crops/happy/happy_5825.jpg,1
face_crops/happy/happy_4976.jpg,1
face_crops/happy/happy_6678.jpg,1
face_crops/happy/happy_5294.jpg,1
face_crops/happy/happy_2194.jpg,1
face_crops/happy/happy_7543.jpg,1
